title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
中新街60号 2室1厅 东,245,30024.5,中新街60号,"['锦江', '盐市口']",2室1厅1卫,81.6㎡,东,其他,高楼层 (共7层),无,普通住宅,2020-01-19,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/fcbf9553b83dd389e6a57634cb1c2e6a/screenshot/1553309296_15/pc0_TuwqBfNld.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-2273840f-8fa2-4f42-a7f1-a8487824c2b7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-590430a1-2ceb-42df-a7ff-7035daf34cfc.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-d53185fa-5646-4b65-8e0a-4ba44ce83880.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-baaf3b04-f963-46ba-81e9-aedcb3dcfd00.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20011917710100117683.html
套三双卫，带家具家电出售，看房预约,268,20494,华宇嘉苑,"['锦江', '沙河堡']",3室2厅2卫,130.77㎡,东南,其他,中楼层 (共30层),有,普通住宅,2020-01-31,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5e488b3fd044558568acccecb43dc621/screenshot/1582260125_14/pc0_PcjDb6L2A.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/110000-inspection/apc_RpiYAn2rY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_e98f06ef-e805-4b07-99ea-97b7e5bdd56d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/110000-inspection/apc_qpKBShLbq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/110000-inspection/apc_YZ7q5Dqp2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/110000-inspection/pc0_TxJwK7xML_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20013117710100108290.html
金融城三期旁中港套二业主诚心出售,130,18492.2,中港悦蓉府,"['锦江', '琉璃场']",2室2厅1卫,70.3㎡,北,精装,高楼层 (共34层),有,普通住宅,2020-02-03,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a26b5ba4845a0983fe63f4dd751b23c5/screenshot/1571886544_0/pc0_7G50mUNMn.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_RmkG6MAzO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_7285cbab-a986-4bbd-8750-d968cbc57da3.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_miPFiFtVf.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_TRcUFf5IK.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20020317710100103618.html
锦江区攀成钢上学好房 实得面积大 买套一得套二,150,26576.9,镏金岁月,"['锦江', '攀成钢']",1室1厅1卫,56.44㎡,北,精装,高楼层 (共33层),有,普通住宅,2020-02-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d51f985a57f69e7ba410f72eca7300e5/screenshot/1565848637_0/pc0_48TFDXgRS.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-2d2abcee-e402-4a32-8bd6-2446809c22ef.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-f80dacfe-0463-43fd-ab6c-b4521a0c1137.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-617d36d5-e995-443a-a431-4b1991fe9526.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20020817710100116623.html
（带30平花园和储物间）大套二 温馨婚房精装有庭院,76,17711.5,水碾河南三街41号,"['锦江', '水碾河']",2室1厅3卫,42.91㎡,南,精装,低楼层 (共7层),无,普通住宅,2020-01-16,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/40efd7ec2c8cc8d8a25865106fbfc299/screenshot/1567847680_0/pc0_PwJtdp670.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_VMIRSFNJu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_9f3b432f-776f-4723-a94f-5dbaf30b968c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_iarK2L7JQ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20011617710100508890.html
户型方正，视野开阔，采光好无遮挡,122,15361.4,经典坐标,"['锦江', '盐市口']",2室1厅1卫,79.42㎡,东北,其他,高楼层 (共18层),有,普通住宅,2020-01-17,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e7be37b294609b84dc4877cbd1e7b286/screenshot/1579161320_0/pc0_pA3qydjYU.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_B0sC84Gcc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_b6c1c460-b178-4cba-be69-55dfd7f64539.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_9g2JmUaQN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_575QcU7TP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_wTqGN5mUi_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20011717710100149299.html
恒大中间楼层套三，自己居家装修保养好户型方正,460,35937.5,恒大都汇华庭,"['锦江', '合江亭']",3室1厅2卫,128㎡,东,其他,中楼层 (共50层),有,普通住宅,2020-01-18,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/ddfa1d75e61e625b1f88ec0c80798a4a/screenshot/1552731969_0/pc0_bnywJayaA.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-b9ed2063-c42c-4054-af50-c637f4a46d06.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-c04c7ae6-a549-46de-90be-5bb974fd6c7d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-faae22c5-1e92-47b6-beeb-953fd2ad2e7e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8f88faec-6806-454c-8d98-8e6e6edb9fc1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-bb73c83c-5ae8-46c3-90cd-638090096cb2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9bd12fb0-a349-4de5-a51f-9ffb9b9953a3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-cb76d8b3-67dd-42c4-97ae-23ce56e30a27.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-fd37efb5-4be7-4ae8-8400-98e98bb1cdee.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20011817710100112427.html
翡翠城二期对中庭安静标准套三。,488,31943.4,翡翠城二期,"['锦江', '东湖']",3室2厅2卫,152.77㎡,东南,其他,低楼层 (共22层),有,普通住宅,2020-01-18,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/1f1f9afe6350fac5a3eaf712b4817db6/screenshot/1579397531_0/pc0_7svcFzCCw.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OhaiAvuV9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0b31986f-d0a3-4172-b982-706956fa1d24.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_IIbWT9xLS.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_BNe5pKoD8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_BziilGUYO.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20011817710100138610.html
鑫苑名家一期优质套一优秀经纪人在线为您讲房哈哈,31,7626.1,鑫苑名家一期,"['锦江', '卓锦城']",1室0厅1卫,40.65㎡,东北,精装,中楼层 (共35层),有,商业办公类,2020-01-20,钢混结构,"['https://ke-image.ljcdn.com/hdic-frame/14b56ba9-35da-4424-9b9e-46cb0955a3e9.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20012017710100114177.html
蓝谷地一二期 3室1厅 东南,195,15713.1,蓝谷地一二期,"['锦江', '蓝谷地']",3室1厅2卫,124.1㎡,东南,其他,低楼层 (共11层),有,普通住宅,2020-02-03,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/14a0337cc70f76411c9e280159145200/screenshot/1565759550_14/pc0_TiChfbO9J.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-2a99a9b6-9b6c-49a4-bcf2-4f7fba2e395a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-7563d10e-9660-4f54-9d65-ad30b87d17b3.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-37d1a3e1-902a-4203-a188-e53855931913.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8a25fe3e-ed31-465c-80a9-689cab9771ae.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-3aa22efd-5bce-46a6-be7f-6ae3d5379ab8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20020317710100115486.html
俊发星雅俊园 2室1厅 南,138,19813.4,俊发星雅俊园,"['锦江', '三圣乡']",2室1厅1卫,69.65㎡,南,其他,高楼层 (共33层),有,普通住宅,2020-02-04,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/aa2aa599639ab4800b36ecac75180781/screenshot/1568178861_0/pc0_0GUe2eOPt.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_CJrD8NWap_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_795be2e8-35a6-454e-a0c2-bb187d2ff81e.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_iyS2dowEI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_J0WxHmZMf_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20020417710100121595.html
华宇广场 2室1厅 西南,180,24035.3,华宇广场,"['锦江', '沙河堡']",2室1厅1卫,74.89㎡,西南,其他,中楼层 (共31层),有,普通住宅,2020-02-12,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/977f1d77cb00f68d6b96b1b84dbd7d4e/screenshot/1560649913_0/pc0_StQm9voTV.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-1b8e1c57-3f9a-48bf-8222-8a15bd05a8c7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-58f73fb4-248e-47f0-b5f2-79e5e00de99d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-bb6b9382-717b-40c1-a709-c4cf9f57f9d0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ff8a228b-1c8d-4d25-a5de-85e5ad1c9ed4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20021217710100109369.html
卓锦城六期 3室1厅 东南,198,22551.3,卓锦城六期,"['锦江', '卓锦城']",3室1厅1卫,87.8㎡,东南,其他,中楼层 (共32层),有,普通住宅,2020-02-15,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/040265a4533b724a92f38f462e5e8aca/screenshot/1576378789_0/pc0_sz8HMvzFg.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_XTpfwfXVW_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ebc7f27d-8bda-49e8-9e2c-0ac11c059342.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_tsWg848ug_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_OjUR2AQxe_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_3dTZNiQSz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_UKaJZ92Gt_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20021517710100100265.html
房本满两年，无增值税。低楼层带花园,220,24788.7,静居嘉苑,"['锦江', '静居寺']",2室1厅1卫,88.75㎡,东南,其他,低楼层 (共6层),无,普通住宅,2020-02-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a066ee80c920698b78da9f800c8c5413/screenshot/1563441151_0/pc0_mVw6pYcq1.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-00ef2168-7079-4bd9-be51-b8ec1b0f16ff.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-6fbf1163-d2cb-4fbc-aa6a-661af0d6ad93.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1bf04476-6fbb-4e81-8872-e6a9a74e1405.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-04980919-9158-4793-8a73-e8ae3bc5a7f2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20021717710100109165.html
锦江城市花园一期 2室1厅 西北,147,16443,锦江城市花园一期,"['锦江', '三圣乡']",2室1厅1卫,89.4㎡,西北,其他,中楼层 (共34层),有,普通住宅,2020-02-14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/597d1f4a7de9618cdf11504927e50afa/screenshot/1564889453_0/pc0_TZ89kocO0.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-c33787f4-6cfc-4071-b770-e59425ad6faf.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-fac402a6-dc6c-43b9-8bd7-6807b617b511.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7bde32a3-7b60-4356-afd8-9c621292716f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-e2221878-1f91-4865-9b23-80d95de29146.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-fca6bef2-8d5d-4d42-bb19-560302021688.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-74f97152-a561-4581-9602-eaaba597ce7c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20021417710100110831.html
首创娇子1号 3室2厅 西,165,19248.7,首创娇子1号,"['锦江', '卓锦城']",3室2厅1卫,85.72㎡,西,其他,低楼层 (共34层),有,普通住宅,2020-02-16,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/69e22615f4fe372dcf162308f971576e/screenshot/1553677018_0/pc0_cJhFzC1TG.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-2b62b315-02d2-49ef-b83a-41d9fbd4351f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-165af724-3197-4308-a3e0-1467d6629e07.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-322a3007-fcce-4544-9603-43beb9174f7e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f67f91c2-dec7-4bc1-b383-88bf7d15f26b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-378f6349-076c-4ea2-aba4-01c18acdf9b7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-90b5817e-77fb-4d02-805d-e16b552031c0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20021617710100112153.html
卓锦城二期 2室1厅 东南,152,16178.8,卓锦城二期,"['锦江', '卓锦城']",2室1厅1卫,93.95㎡,东南,其他,中楼层 (共18层),有,普通住宅,2020-02-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/bdcce6cb8e7cd609c8ec696179598852/screenshot/1554020518_0/pc0_xj2Bg3yLc.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-929509af-1675-417b-8ad0-429578c31eac.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-549e731e-5a6c-4b97-b3a7-1b8e7363c3fa.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b3fc2106-1c71-462a-b01a-d1da1f60861b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a4882251-38ce-4525-95a6-64fb203e4ad0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ce8c24d5-138d-4724-b12b-108ba1d46838.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20021717710100110750.html
晶蓝半岛二期 3室1厅 西南,415,33181.4,晶蓝半岛二期,"['锦江', '九眼桥']",3室1厅2卫,125.07㎡,西南,其他,高楼层 (共26层),有,普通住宅,2020-02-18,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5335b12a6258b0478ae73c1926a241a2/screenshot/1568097510_0/pc0_HUdMJQvgE.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_xvojKFclC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_71dca7bf-913a-400c-af7a-57707e304391.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_BuzhabPBU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_y6beF1DSB_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_aC0S7KFO7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20021817710100103299.html
翡翠城一期精装套二带阳台+大花园,265,33749.4,翡翠城一期,"['锦江', '东湖']",2室1厅1卫,78.52㎡,南,精装,低楼层 (共11层),有,普通住宅,2020-02-20,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0a1a03674cc7dab2e3bb21a8a4d3d35b/screenshot/1570417804_0/pc0_rgb4QSK5k.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_cKvNT7lCK.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_1942a795-448b-4c1a-89cb-861c27d56879.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_rhvCVOAAI.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_JypAL8VKB.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_zY8TjNHgN.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20022017710100112167.html
翡翠城五期 3室2厅 西南,285,31726.6,翡翠城五期,"['锦江', '东湖']",3室2厅2卫,89.83㎡,西南,精装,中楼层 (共32层),有,普通住宅,2020-02-21,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f6bf1eefc2dd15b51252ff675938e97b/screenshot/1572421898_0/pc0_Z9xRVTUOV.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_l4vSc1YRQ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8de15bab-8d4b-4033-8225-d689255b26d9.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ByvILrekl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ISdVRYhLq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_s8kszpT4n_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20022117710100121839.html
望江橡树林一期套三双卫，居家装修，带平台,340,25751.7,望江橡树林一期,"['锦江', '三官堂']",3室1厅2卫,132.03㎡,西北,简装,低楼层 (共33层),有,普通住宅,2019-03-07,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a9fab88ffd713bd11554c77cf5a5f0c0/screenshot/1553324157_4/pc0_3bfSiPU2T.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-6443ca9d-56ef-4ad1-b0a3-2848ca0ceb4c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-edea1e9a-c995-4b41-9288-b62f423850b4.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-c950a0db-af5f-4e51-b6f8-f2ca60ee572f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-6cead4c5-15d1-4836-8ee2-bafa89d51a1a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f49e09a0-5d00-4065-9734-597cefcf573a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710100853716.html
锦江区 东较场街 两室两厅 装修保养好,129,12795.1,东较场街73号,"['锦江', '红星路']",2室2厅1卫,100.82㎡,北,精装,高楼层 (共7层),无,普通住宅,2018-07-06,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/dee6220206b53e9da4cf576ff4a15e18/screenshot/1559287010_14/pc0_Ah5sxrLDv.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-42cdb3d3-2e55-49c0-a37f-5344a03b9f47.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-c413f29e-dfb0-4904-9986-80fd0b23ff1c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-e615857b-b5ef-4bef-990e-c9dc5a630a02.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-6c5eab4c-f28f-4f2a-8ae5-a7c4f3de6002.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-00806431-1838-4e83-9277-6b0680a0ff73.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-2b9cce80-04e9-4918-99d7-208ffd13b23d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710104285531.html
鑫苑名家标准大套二 户型方正 房东诚售,138,16982.5,鑫苑名家二期,"['锦江', '卓锦城']",2室1厅1卫,81.26㎡,南 西南,其他,低楼层 (共34层),有,普通住宅,2020-02-17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d25499574f0494a7c1174389d628bfc1/screenshot/1572066092_0/pc0_hkk13ecKb.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_xtB1XGIXA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8b263d55-7f1a-4d75-930c-34528474f4d3.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_jTwsbqIjy_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_kxf6lKvyU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_nBXuBAZpm_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20021717710100113131.html
