title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
誉府仕家 2室2厅 东,70,9247,誉府仕家,"['青白江', '青白江']",2室2厅1卫,75.7㎡,东,简装,低楼层 (共33层),有,普通住宅,2019-12-24,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122417710100147219.html
本小区优质，环境优美，房屋视野开阔，,81,8812,大弯学府雅园,"['青白江', '青白江']",3室2厅1卫,91.92㎡,南,精装,低楼层 (共16层),无,普通住宅,2019-12-24,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/409beda5a6b5e81d256473741fcbe276/screenshot/1577249584_5/pc0_6YdhGbBxo.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_TGVZvWJHH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_2adac22d-1a77-4a52-98b3-40a199be2987.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_tsAzVtZog_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_i0nxLvqAC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ZQ2jvTgXz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122417710100150010.html
套二新房，简装中间楼层，房东诚心出售。,60,9230.8,瀚城新天地,"['青白江', '青白江']",2室2厅1卫,65㎡,南,简装,低楼层 (共26层),有,普通住宅,2019-12-24,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122417710100151333.html
交通便利，地理位置好，楼层好无遮挡,70,6666.7,宏瑞阳光郦城,"['青白江', '青白江']",3室2厅1卫,105㎡,东南,其他,中楼层 (共16层),有,普通住宅,2019-12-24,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/18d3dde7486252259f8cc4600d979a9b/screenshot/1571730257_0/pc0_E7J6Gq3qM.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_O5SpJpUGl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_aeccedb9-163e-448f-8389-e72efad1e49f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_xo9uLe1la_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_s3pNVyl9k_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122417710100162229.html
此房为套三单卫户型，采光好，主次卧带飘窗，配套完善,82,8541.7,誉府仕家,"['青白江', '青白江']",3室2厅1卫,96㎡,东南,其他,中楼层 (共33层),有,普通住宅,2019-12-24,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122417710100164618.html
金堂县 观岭国际  丁香墅一期,190,13970.6,观岭国际社区丁香墅一期,"['青白江', '青白江']",3室2厅3卫,136㎡,东,毛坯,低楼层 (共3层),无,别墅,2019-12-24,框架结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122417710100166418.html
川化三村  配套成熟 交通便利,63,7142.9,川化三村,"['青白江', '青白江']",3室2厅1卫,88.2㎡,东南,其他,中楼层 (共11层),无,普通住宅,2019-12-24,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7a4772aa5ad77f6711bd16b6f0264d1e/screenshot/1578036311_3/pc0_PcXzgtAQh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_E8uwvPi5f_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_3e1caf0d-31a8-407e-b6e4-9101659a6911.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_1YymenAoC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_pNI8P6lef_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_LQL2HF4Wp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122417710100177026.html
户型方正，单价低，总价低，房东诚心卖,39,4799.4,茶树街8号院,"['青白江', '青白江']",2室1厅1卫,81.26㎡,南,其他,高楼层 (共6层),无,普通住宅,2019-12-24,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122417710100196970.html
房子满二，户型方正，对中庭，采光好,38,5534.5,成都钢铁有限责任公司新小区,"['青白江', '青白江']",2室2厅1卫,68.66㎡,西南,其他,高楼层 (共7层),无,普通住宅,2019-12-25,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122517710100101476.html
户型方正，对中庭，采光好，生活便利,31,4626.9,成都钢铁有限责任公司新小区,"['青白江', '青白江']",2室2厅1卫,67㎡,西南,其他,高楼层 (共7层),无,普通住宅,2019-12-25,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122517710100109926.html
怡景阳光 带大平米屋顶花园 大阳台 清水,91,5055.6,怡景阳光(石家碾东路),"['青白江', '青白江']",3室2厅2卫,180㎡,东南 南,其他,高楼层 (共15层),有,普通住宅,2019-12-25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/fbbfefe1f4cf19fe594ea662cb1633db/screenshot/1577960228_13/pc0_0ryHiJhp9.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_pwxPM7r0R_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_429e491a-4518-4085-8451-7da1c1dcbcf4.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_I9NWqAZYA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_tt59vVdiv_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_zoZVNVm1t_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100123737.html
此房满五唯一、楼层好、精装修，房东诚心出售,57,7158.1,春天华逸,"['青白江', '青白江']",2室2厅1卫,79.63㎡,东南,毛坯,中楼层 (共18层),有,普通住宅,2019-12-25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a1c1814734e851487d33e2eebc9d1ff3/screenshot/1578452403_0/pc0_cIna9M3BG.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_BPKydAfpj_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_084ffdb4-3150-464a-83ed-2a176018fcd0.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ZiCwD2bXF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Lk3eaqR72_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100124315.html
精装步梯4楼，精装带家具家电拎包入住。,79,7154.5,清江怡苑,"['青白江', '青白江']",3室1厅1卫,110.42㎡,南,精装,高楼层 (共4层),无,普通住宅,2019-12-25,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f72fd812fa6920193f9081b71af88f7b/screenshot/1562918958_11/pc0_DXuzpdn9I.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-816d57ff-9a2d-4979-8f57-91afa1382986.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-9a678557-b7a6-4780-b2fb-ea16853f0b3c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-77b4cd70-710d-43d8-ab50-cba4137e45a7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a5e13d60-7a8b-4239-ad3f-eb6c0af083cc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-83e9f94b-bf66-4208-961d-ddd774601fa6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100139623.html
视野开阔 楼层好 户型好 产权清晰。,70,6666.7,宏瑞阳光郦城,"['青白江', '青白江']",3室2厅2卫,105㎡,东南,其他,中楼层 (共18层),有,普通住宅,2019-12-25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/22decf1ecfb7b7e61921fd451b818e39/screenshot/1559030540_0/pc0_3fi6E4cFi.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-6d412f60-fc6d-4f35-a292-5771285c6b1b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-cfeacbe7-8a19-43ac-bc13-b71ae3be5cb6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ff42d67b-44ea-4da3-8dd6-2460b33ff84b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-cfa15d80-2d41-4858-bbf2-80063ce8e4da.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-61b5047b-fd5b-4cad-b637-54215022b04c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ef0a135e-bd6b-4304-b24e-838e1319a6d6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100139791.html
品 质 小区，清水套二，诚心出售,55,8148.1,蝴蝶洲,"['青白江', '青白江']",2室2厅1卫,67.5㎡,南,其他,低楼层 (共25层),有,普通住宅,2019-12-25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/6603c1143a6fc9e3d55bc2ff80d0b4cf/screenshot/1577418869_0/pc0_nVFUljzhv.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_90oOY2Z9n_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_f02898bf-c15e-4425-a736-1be9cb4fac8f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_FVOZ3F9ew_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_8te2PkdfV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100146317.html
配套完善，美程广场和家乐福离小区近,120,10883.4,天府欧城,"['青白江', '青白江']",3室1厅2卫,110.26㎡,南,其他,高楼层 (共26层),有,普通住宅,2019-12-25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/322ebf85d2960ed714ac81f72983e33b/screenshot/1577266804_0/pc0_DFbwrgFyI.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_cDIxlKptU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_a809cb1e-7e8d-4d60-bc41-cfbd7a8579fb.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_f2WZIzyMD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_oN9XqjkAR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Nc8Y0EAwH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100158326.html
城 中 心 低总价直接拎包入住的好房源,66,7857.1,力合上域中央,"['青白江', '青白江']",2室1厅1卫,84㎡,南,其他,中楼层 (共11层),有,普通住宅,2019-12-25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/b7667072df179a86ba3a0009e689fb30/screenshot/1577428692_0/pc0_ppSnckFLU.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_GJfhlqJMo_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0d9f9df8-d2ab-4ec8-852f-f5300e17ab18.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_kQDfDJR7C_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_7lKkJlOuJ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100159913.html
恒大雅苑超大户型，精装修，视野开阔,216,7941.2,恒大雅苑,"['青白江', '青白江']",5室2厅3卫,272㎡,南,精装,高楼层 (共31层),有,普通住宅,2019-12-25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/82306e095c3aa7940023da7ac6295279/screenshot/1578989534_22/pc0_tyKTxry8d.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_yxAS2jFEL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_c8ffc5b5-8ee2-4ce3-adfb-167dd5091185.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_ZlVCc9xQC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_IDBUWf9Ii_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_E9D1z32yY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Mm5nGtdhd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100167239.html
此房户型很方正 凤凰湖旁 满两年 视野开阔 小区环境好,81,8181.8,誉府仕家,"['青白江', '青白江']",3室2厅1卫,99㎡,东南,其他,高楼层 (共32层),有,普通住宅,2019-12-25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/055dba9b7434c325671cc7cc5d337f09/screenshot/1577344729_0/pc0_uPBiVorbK.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_kZVqvoA1l_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_09c5f312-fc93-4b79-8c12-c7a648b3b775.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_IGP35TQgi_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_dx4JNxFl9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_OmVFewna1_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122517710100173840.html
户型方正，采光好，产权清晰，无增值税,57,7320.8,凯斯顿华府,"['青白江', '青白江']",2室2厅1卫,77.86㎡,东南,其他,中楼层 (共17层),无,普通住宅,2019-12-26,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122617710100115275.html
天府欧城公寓，精装套三，拎包入住，ZY空调！,56,8235.3,天府欧城,"['青白江', '青白江']",3室2厅1卫,68㎡,西南,精装,中楼层 (共15层),有,普通住宅,2019-12-26,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/08820ca1ad609312f1fce49f3d95c60a/screenshot/1578125159_0/pc0_ieph7rjaZ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_Gt6VI3Qvt_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_fe4cf262-7098-44c3-88a7-82ae6c54defe.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_D1KyEVTtw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_kgbo28owA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Kx6AncVlO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_DKPm2j9SP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122617710100115559.html
大弯优质房源，采光良好，配套成熟。,75,8279.1,天骄星城翰林院,"['青白江', '青白江']",2室2厅1卫,90.59㎡,南,其他,中楼层 (共11层),有,普通住宅,2019-12-26,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7deb9bc4990b1aed9348ffb3e8f01412/screenshot/1577522461_7/pc0_Vlau64o9L.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ZixZel1cw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_b488b3fe-b57e-4cb1-81c3-9ea49c3fac67.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_bikOZCkPK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_0UXGVmaI6_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122617710100145018.html
精致小户型 闹市区 精装修带家电家具 拎包入住,38,9309.2,天府欧城,"['青白江', '青白江']",1室0厅1卫,40.82㎡,东,其他,中楼层 (共15层),有,普通住宅,2019-12-26,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122617710100149481.html
青水美居壹期 3室2厅 南 北,96,6906.5,青水美居壹期,"['青白江', '青白江']",3室2厅3卫,139㎡,南 北,其他,中楼层 (共6层),无,普通住宅,2019-12-26,砖木结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122617710100156195.html
此房楼层好视野宽阔采光充足环境清静交通便利,95,6628.5,俊翔府邸,"['青白江', '青白江']",3室2厅1卫,143.32㎡,西南,其他,高楼层 (共13层),有,商业办公类,2019-12-26,框架结构,"['https://ke-image.ljcdn.com/hdic-frame/2290f384-bf53-447c-b5cd-bb2a5fd4c5c2.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122617710100156385.html
舒适套二，采光巴适，配套成熟。,38,5352.1,攀钢集团成都钢铁有限责任公司老小区,"['青白江', '青白江']",2室2厅1卫,71㎡,南,其他,高楼层 (共7层),无,普通住宅,2019-12-26,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/1d6c2f85cc5dc38fed077749fadb2d4d/screenshot/1577934975_2/pc0_1X5wi6zVJ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_L5QnMZCt9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ba8a796f-0ae5-470c-b283-c6e7a93b5e6b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_3hnTh08Tz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_VHTumMaMG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122617710100158922.html
千盛百货旁 红阳花园 住家装修套二 中间楼层 拎包入住,52,6422.9,红阳花园,"['青白江', '青白江']",2室2厅1卫,80.96㎡,东南,简装,中楼层 (共6层),无,普通住宅,2019-12-26,框架结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122617710100160414.html
青白江城北小区简装套二出售，配套成熟。,38,5066.7,城北小区(青白江),"['青白江', '青白江']",2室2厅1卫,75㎡,东南,简装,高楼层 (共7层),无,普通住宅,2019-12-26,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19122617710100162796.html
锦绣城厢 套三清水 中间楼层 随时可看。。。,68,6916.2,西街上院,"['青白江', '青白江']",3室2厅1卫,98.32㎡,南,毛坯,中楼层 (共17层),无,普通住宅,2019-12-26,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/3c29ed9fb4d01f3e4157f971e8544be5/screenshot/1578116983_9/pc0_KeuOzn6h2.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_o0odFktW0_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_9fd45379-7718-4c0d-96dc-c7197f109ae5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Rb9xtwmXl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_nHV1OQXmP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122617710100171696.html
精装套三 带书房  价格便宜 直接拎包入住,80,5298,电力花苑,"['青白江', '青白江']",3室2厅2卫,151㎡,东南,精装,中楼层 (共5层),无,普通住宅,2019-12-27,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e396eccf1bc766851dac0b2c27c20219/screenshot/1578535832_0/pc0_nE0ZKQdzh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_xIoEpgF7F_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_7ea1b28d-a69d-446c-b016-70da5ae13f16.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_gYaYdVTXG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_NCrd6nca4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_zYBZ5rNdR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_GhTE6yDFK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122717710100105994.html
